date,Close,High,Low,Open,Volume,Sentiment_mean,Sentiment_sum,Sentiment_count,Sentiment_count-3,Sentiment_sum-3,Sentiment_mean-3
2013-08-02,15.730483055114746,15.899109242667395,15.541781008648016,15.899109242667395,9778000.0,0.057949598878622055,0.057949598878622055,1.0,5.0,0.19801120087504387,0.039602240175008775
2013-08-03,,,,,,0.0,0.0,0.0,3.0,0.4105592258274555,0.1368530752758185
2013-08-04,,,,,,0.0,0.0,0.0,1.0,0.057949598878622055,0.057949598878622055
2013-08-05,15.72245979309082,15.84692312675687,15.674281080396142,15.73048983380221,5495200.0,0.0,0.0,0.0,0.0,0.0,
2013-08-06,15.774643898010254,15.778658149934127,15.525717394695905,15.706389362723206,6663400.0,0.0,0.0,0.0,0.0,0.0,
2013-08-07,15.654205322265625,15.794727193014792,15.64617528228374,15.754578524678893,6266000.0,-0.8738548718392849,-0.8738548718392849,1.0,1.0,-0.8738548718392849,-0.8738548718392849
2013-08-08,15.8991060256958,15.94327045585389,15.678285406478048,15.75456997914118,5486200.0,0.0,0.0,0.0,1.0,-0.8738548718392849,-0.8738548718392849
2013-08-09,15.610040664672852,15.846921480543328,15.521711757597028,15.84290569481797,7028600.0,0.0,0.0,0.0,1.0,-0.8738548718392849,-0.8738548718392849
2013-08-10,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-08-11,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-08-12,15.642157554626465,15.650187593611466,15.469515545382226,15.553830188938093,5188600.0,0.0,0.0,0.0,0.0,0.0,
2013-08-13,15.775156021118164,15.79933923624099,15.589755984319828,15.670365163903693,5154200.0,0.0,0.0,0.0,0.0,0.0,
2013-08-14,15.646184921264648,15.76709794486556,15.622001701547463,15.722762810796974,4408400.0,0.0,0.0,0.0,0.0,0.0,
2013-08-15,15.319724082946777,15.55752045089406,15.263298086737773,15.55752045089406,8290600.0,0.0,0.0,0.0,0.0,0.0,
2013-08-16,15.416447639465332,15.476904911871923,15.303595704298157,15.343899527574347,7662600.0,0.2355840215459466,0.4711680430918932,2.0,2.0,0.4711680430918932,0.2355840215459466
2013-08-17,,,,,,0.0,0.0,0.0,2.0,0.4711680430918932,0.2355840215459466
2013-08-18,,,,,,0.0,0.0,0.0,2.0,0.4711680430918932,0.2355840215459466
2013-08-19,15.291504859924316,15.408388111629208,15.130288013169167,15.380175125009746,6314400.0,0.0,0.0,0.0,0.0,0.0,
2013-08-20,15.227020263671875,15.35599437682424,15.222990495288924,15.267325634964932,5173400.0,-0.014485560357570648,-0.014485560357570648,1.0,1.0,-0.014485560357570648,-0.014485560357570648
2013-08-21,15.10207748413086,15.214929448973258,15.069833187037197,15.190746226153012,6717000.0,0.0,0.0,0.0,1.0,-0.014485560357570648,-0.014485560357570648
2013-08-22,15.001317024230957,15.166565210399586,14.977133800343069,15.138352217943439,8036000.0,0.4584431052207947,0.9168862104415894,2.0,3.0,0.9024006500840187,0.3008002166946729
2013-08-23,15.126255989074707,15.142378134231762,14.95294677236732,14.99728190280303,6456800.0,0.0,0.0,0.0,2.0,0.9168862104415894,0.4584431052207947
2013-08-24,,,,,,0.0,0.0,0.0,2.0,0.9168862104415894,0.4584431052207947
2013-08-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-08-26,14.856213569641113,15.16252656992075,14.852182265530098,15.15849680330177,6390000.0,-0.2584657445549965,-0.2584657445549965,1.0,1.0,-0.2584657445549965,-0.2584657445549965
2013-08-27,14.670816421508789,14.783668358792102,14.654694276899077,14.743364534760158,7010200.0,-0.5765824466943741,-0.5765824466943741,1.0,2.0,-0.8350481912493706,-0.4175240956246853
2013-08-28,14.670816421508789,14.711120245540734,14.473323993770657,14.638572132289367,8790400.0,0.0,0.0,0.0,2.0,-0.8350481912493706,-0.4175240956246853
2013-08-29,14.823974609375,14.876370819187184,14.586178318679815,14.64260583405048,4856000.0,-0.12290899952252705,-0.3687269985675812,3.0,4.0,-0.9453094452619553,-0.23632736131548882
2013-08-30,14.751421928405762,14.864275386800744,14.694995967954325,14.864275386800744,4939800.0,0.0,0.0,0.0,3.0,-0.3687269985675812,-0.12290899952252705
2013-08-31,,,,,,0.0,0.0,0.0,3.0,-0.3687269985675812,-0.12290899952252705
2013-09-01,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-09-02,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-09-03,14.840093612670898,14.956976849223205,14.795758485875728,14.900550883299266,5180200.0,0.0,0.0,0.0,0.0,0.0,
2013-09-04,15.049676895141602,15.194773114898027,14.848154709367073,14.87233792515723,10290000.0,0.0,0.0,0.0,0.0,0.0,
2013-09-05,15.0537109375,15.0537109375,14.912645982393359,15.033559020698007,5844200.0,0.0,0.0,0.0,0.0,0.0,
2013-09-06,15.073857307434082,15.206861125812702,14.961003858894554,15.098038981234572,7624400.0,-0.02587670087814331,-0.02587670087814331,1.0,1.0,-0.02587670087814331,-0.02587670087814331
2013-09-07,,,,,,0.0,0.0,0.0,1.0,-0.02587670087814331,-0.02587670087814331
2013-09-08,,,,,,0.0,0.0,0.0,1.0,-0.02587670087814331,-0.02587670087814331
2013-09-09,15.19074535369873,15.222989648940498,15.08998423730714,15.102076616769114,4939400.0,0.19200244173407555,0.3840048834681511,2.0,2.0,0.3840048834681511,0.19200244173407555
2013-09-10,15.130291938781738,15.396301265562714,15.033560575637358,15.31569205252454,11174000.0,0.0,0.0,0.0,2.0,0.3840048834681511,0.19200244173407555
2013-09-11,15.182683944702148,15.243141228199443,15.021467084530341,15.150441187664821,12768200.0,0.40596235226839783,2.029811761341989,5.0,7.0,2.41381664481014,0.3448309492585914
2013-09-12,15.56557559967041,15.718732914980945,15.239110592354468,15.32777932227741,13744400.0,0.1976327704531806,1.383429393172264,7.0,12.0,3.413241154514253,0.28443676287618774
2013-09-13,15.730826377868652,15.807405817033747,15.646187401679317,15.654248476196313,9961000.0,-0.047485195100307465,-0.047485195100307465,1.0,13.0,3.3657559594139457,0.2589043045703035
2013-09-14,,,,,,0.0,0.0,0.0,8.0,1.3359441980719566,0.16699302475899458
2013-09-15,,,,,,0.0,0.0,0.0,1.0,-0.047485195100307465,-0.047485195100307465
2013-09-16,15.992799758911133,16.10162191673923,15.867855458258393,15.867855458258393,9487600.0,0.03977362997829914,0.03977362997829914,1.0,1.0,0.03977362997829914,0.03977362997829914
2013-09-17,16.343456268310547,16.420035717149528,16.037143085433463,16.037143085433463,17534800.0,0.07002453971654177,0.14004907943308353,2.0,3.0,0.17982270941138268,0.059940903137127556
2013-09-18,16.34748649597168,16.36360710848547,16.101629089595374,16.246725364669445,10824800.0,0.1490269834175706,0.2980539668351412,2.0,5.0,0.47787667624652386,0.09557533524930477
2013-09-19,16.520795822143555,16.53691643471329,16.32330332760896,16.363607165272583,8729600.0,0.0,0.0,0.0,4.0,0.4381030462682247,0.10952576156705618
2013-09-20,16.428091049194336,16.58124837016729,16.41197043974394,16.508700246416552,8663000.0,-0.46428177133202553,-0.9285635426640511,2.0,4.0,-0.6305095758289099,-0.15762739395722747
2013-09-21,,,,,,0.0,0.0,0.0,2.0,-0.9285635426640511,-0.46428177133202553
2013-09-22,,,,,,0.0,0.0,0.0,2.0,-0.9285635426640511,-0.46428177133202553
2013-09-23,16.31524085998535,16.44421497449174,16.287027868530373,16.343453851440326,6888400.0,0.2718693595379591,0.8156080786138773,3.0,3.0,0.8156080786138773,0.2718693595379591
2013-09-24,16.46436309814453,16.524820373042854,16.246720290993775,16.331359245857534,8668800.0,0.0,0.0,0.0,3.0,0.8156080786138773,0.2718693595379591
2013-09-25,16.391817092895508,16.561096561901714,16.367635409817883,16.516761426269316,7145400.0,0.0,0.0,0.0,3.0,0.8156080786138773,0.2718693595379591
2013-09-26,16.50870132446289,16.69410141393614,16.436153195974637,16.50064025046501,5532000.0,0.0,0.0,0.0,0.0,0.0,
2013-09-27,16.399879455566406,16.504671882115435,16.29911833484225,16.444214594683867,5164800.0,0.0,0.0,0.0,0.0,0.0,
2013-09-28,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-09-29,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-09-30,16.258813858032227,16.379726890616986,16.218510026334847,16.270904700042912,5986400.0,0.0,0.0,0.0,0.0,0.0,
2013-10-01,16.383756637573242,16.40390855150473,16.26284207899936,16.26284207899936,5248600.0,0.0,0.0,0.0,0.0,0.0,
2013-10-02,16.35554313659668,16.359572904259352,16.17417284192791,16.295085859209614,5955400.0,0.0,0.0,0.0,0.0,0.0,
2013-10-03,16.158050537109375,16.35151167035268,16.13789862400969,16.35151167035268,4789000.0,0.0,0.0,0.0,0.0,0.0,
2013-10-04,16.34748649597168,16.395851408498753,16.025049645810256,16.13387185211581,4190400.0,0.0,0.0,0.0,0.0,0.0,
2013-10-05,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-10-06,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-10-07,16.08147621154785,16.258815238563802,16.07341513702539,16.198357948391696,4913400.0,0.0,0.0,0.0,0.0,0.0,
2013-10-08,16.021018981933594,16.226571001808757,16.00892813885057,16.08147627233422,6047800.0,-0.15803679823875427,-0.15803679823875427,1.0,1.0,-0.15803679823875427,-0.15803679823875427
2013-10-09,16.182239532470703,16.2830006714338,16.02505086419418,16.033111939810382,7040400.0,0.0,0.0,0.0,1.0,-0.15803679823875427,-0.15803679823875427
2013-10-10,16.399879455566406,16.424062678037572,16.282997724020827,16.291057260685196,6301400.0,0.04610586306080222,0.09221172612160444,2.0,3.0,-0.06582507211714983,-0.02194169070571661
2013-10-11,16.81097984313965,16.815011147724867,16.41196678876688,16.44017977089456,6472600.0,0.35801872548957664,1.07405617646873,3.0,5.0,1.1662679025903344,0.23325358051806688
2013-10-12,,,,,,0.0,0.0,0.0,5.0,1.1662679025903344,0.23325358051806688
2013-10-13,,,,,,0.0,0.0,0.0,3.0,1.07405617646873,0.35801872548957664
2013-10-14,16.77470588684082,16.786798263174557,16.60945776020719,16.72231122686612,5437000.0,0.0,0.0,0.0,0.0,0.0,
2013-10-15,16.528860092163086,16.77874887720189,16.52080055231707,16.71023048856438,8490800.0,0.0,0.0,0.0,0.0,0.0,
2013-10-16,16.875471115112305,16.903684104321943,16.53288393899951,16.53288393899951,5653800.0,0.0,0.0,0.0,0.0,0.0,
2013-10-17,17.012510299682617,17.016541606229183,16.722319265541483,16.839201018011472,5762200.0,0.0,0.0,0.0,0.0,0.0,
2013-10-18,17.081029891967773,17.13745588770097,17.04072451109187,17.101181813659192,4629200.0,0.004391314461827278,0.008782628923654556,2.0,2.0,0.008782628923654556,0.004391314461827278
2013-10-19,,,,,,0.027326617389917374,0.027326617389917374,1.0,3.0,0.03610924631357193,0.01203641543785731
2013-10-20,,,,,,0.0,0.0,0.0,3.0,0.03610924631357193,0.01203641543785731
2013-10-21,17.028629302978516,17.129390423114483,16.960112479282543,17.101177432475826,3104800.0,0.0,0.0,0.0,1.0,0.027326617389917374,0.027326617389917374
2013-10-22,17.21402931213379,17.254334682489688,17.048781137406287,17.06087351725939,6230600.0,0.0,0.0,0.0,0.0,0.0,
2013-10-23,17.298669815063477,17.411523324558047,17.177756768276904,17.185817843061717,5485600.0,0.010936697944998741,0.010936697944998741,1.0,1.0,0.010936697944998741,0.010936697944998741
2013-10-24,17.33493995666504,17.355093407808926,17.2422399238745,17.282545288669816,4357600.0,0.0,0.0,0.0,1.0,0.010936697944998741,0.010936697944998741
2013-10-25,17.500192642211914,17.50825371725929,17.294640609728894,17.298670378506152,5073800.0,0.0014028102159500122,0.0014028102159500122,1.0,2.0,0.012339508160948753,0.006169754080474377
2013-10-26,,,,,,0.0,0.0,0.0,1.0,0.0014028102159500122,0.0014028102159500122
2013-10-27,,,,,,0.0,0.0,0.0,1.0,0.0014028102159500122,0.0014028102159500122
2013-10-28,17.395395278930664,17.67349534602883,17.375243367545398,17.556613644997366,8770600.0,0.0,0.0,0.0,0.0,0.0,
2013-10-29,17.451818466186523,17.49615358666805,17.375240600122453,17.419575720603984,5738400.0,0.0,0.0,0.0,0.0,0.0,
2013-10-30,17.286577224731445,17.476008619299463,17.193877180313148,17.45182539738887,4736600.0,0.8598939441144466,0.8598939441144466,1.0,1.0,0.8598939441144466,0.8598939441144466
2013-10-31,17.26642417907715,17.43973341436783,17.193876055583722,17.29866693535614,8361600.0,0.08189590647816658,0.08189590647816658,1.0,2.0,0.9417898505926132,0.4708949252963066
2013-11-01,17.209997177124023,17.371214023899043,17.161632276840763,17.266423150369903,4831800.0,0.0,0.0,0.0,2.0,0.9417898505926132,0.4708949252963066
2013-11-02,,,,,,-0.9068885929882526,-0.9068885929882526,1.0,2.0,-0.8249926865100861,-0.41249634325504303
2013-11-03,,,,,,0.0,0.0,0.0,1.0,-0.9068885929882526,-0.9068885929882526
2013-11-04,17.13341522216797,17.330907636851933,17.109233544344136,17.282542743712032,4979200.0,0.1053386926651001,0.1053386926651001,1.0,2.0,-0.8015499003231525,-0.40077495016157627
2013-11-05,17.18984031677246,17.23820520313784,17.00040900039437,17.081018169331344,5072200.0,0.0,0.0,0.0,1.0,0.1053386926651001,0.1053386926651001
2013-11-06,17.23417854309082,17.34300071985578,17.169691498062594,17.306726660934128,5252000.0,0.0,0.0,0.0,1.0,0.1053386926651001,0.1053386926651001
2013-11-07,16.786802291870117,17.270454411509842,16.746496923571744,17.254333801683085,9261400.0,0.6056909486651421,0.6056909486651421,1.0,1.0,0.6056909486651421,0.6056909486651421
2013-11-08,16.911746978759766,16.91980805331979,16.6900728095837,16.831137770652262,9320000.0,0.0,0.0,0.0,1.0,0.6056909486651421,0.6056909486651421
2013-11-09,,,,,,0.0,0.0,0.0,1.0,0.6056909486651421,0.6056909486651421
2013-11-10,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-11-11,16.73843002319336,16.98025753632463,16.669913227176004,16.911739202815216,8524000.0,0.1695024473592639,0.3390048947185278,2.0,2.0,0.3390048947185278,0.1695024473592639
2013-11-12,16.89159393310547,16.92383822919234,16.609462492315988,16.665888472975354,6677800.0,0.21616645203903317,0.43233290407806635,2.0,4.0,0.7713377987965941,0.19283444969914854
2013-11-13,17.047374725341797,17.047374725341797,16.81268428373968,16.849101712830723,5004600.0,-0.8418365810066462,-0.8418365810066462,1.0,5.0,-0.07049878221005201,-0.014099756442010402
2013-11-14,17.269927978515625,17.290159544046137,17.071654931749805,17.075702170997612,5288800.0,0.0,0.0,0.0,3.0,-0.4095036769285798,-0.13650122564285994
2013-11-15,17.237560272216797,17.28207065294058,17.140448117519334,17.261839082676097,5689000.0,0.0,0.0,0.0,1.0,-0.8418365810066462,-0.8418365810066462
2013-11-16,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-11-17,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-11-18,16.73985481262207,17.27802348864825,16.691298739397894,17.23755880798666,10042800.0,0.0,0.0,0.0,0.0,0.0,
2013-11-19,16.934085845947266,17.010967991013594,16.735814252352462,16.739859949875328,8705400.0,0.015013255799810091,0.045039767399430275,3.0,3.0,0.045039767399430275,0.015013255799810091
2013-11-20,16.853153228759766,16.982637110931485,16.78436404809812,16.954312608179524,6563000.0,-0.6338428519666195,-0.6338428519666195,1.0,4.0,-0.5888030845671892,-0.1472007711417973
2013-11-21,16.994779586791992,17.019058399029745,16.80055371959991,16.869341372251906,6622400.0,-0.020937755703926086,-0.020937755703926086,1.0,5.0,-0.6097408402711153,-0.12194816805422307
2013-11-22,17.152585983276367,17.1647246161778,16.88957249446989,16.99477758127852,5473200.0,-0.3669795272871852,-0.7339590545743704,2.0,4.0,-1.388739662244916,-0.347184915561229
2013-11-23,,,,,,0.0,0.0,0.0,3.0,-0.7548968102782965,-0.2516322700927655
2013-11-24,,,,,,0.0,0.0,0.0,2.0,-0.7339590545743704,-0.3669795272871852
2013-11-25,17.221370697021484,17.28611262829125,17.180906025247005,17.20518482831169,5761200.0,0.39469817001372576,1.1840945100411773,3.0,3.0,1.1840945100411773,0.39469817001372576
2013-11-26,16.974546432495117,17.213282661413857,16.897664306028336,17.164725041465413,7624800.0,0.12453752011060715,0.2490750402212143,2.0,5.0,1.4331695502623916,0.2866339100524783
2013-11-27,16.946216583251953,17.0433287053921,16.94216934441399,17.035235771285528,5447400.0,0.0,0.0,0.0,5.0,1.4331695502623916,0.2866339100524783
2013-11-28,,,,,,0.0,0.0,0.0,2.0,0.2490750402212143,0.12453752011060715
2013-11-29,16.893613815307617,16.99477317947114,16.849103448104565,16.954310051233488,2638000.0,0.37505610566586256,0.37505610566586256,1.0,1.0,0.37505610566586256,0.37505610566586256
2013-11-30,,,,,,0.0,0.0,0.0,1.0,0.37505610566586256,0.37505610566586256
2013-12-01,,,,,,0.0,0.0,0.0,1.0,0.37505610566586256,0.37505610566586256
2013-12-02,16.909799575805664,17.02309756900148,16.804592973350076,16.885520772876824,6154600.0,-0.11728949379175901,-0.23457898758351803,2.0,2.0,-0.23457898758351803,-0.11728949379175901
2013-12-03,17.035232543945312,17.03927978201652,16.800543673594184,16.901703015407563,7040400.0,-0.2163881342858076,-0.4327762685716152,2.0,4.0,-0.6673552561551332,-0.1668388140387833
2013-12-04,16.8005428314209,17.09592790948069,16.8005428314209,16.96239684406749,9627400.0,0.4179392990190536,1.6717571960762143,4.0,8.0,1.004401939921081,0.12555024249013513
2013-12-05,16.209781646728516,16.85720114277211,16.007462861268664,16.812690762999768,22638600.0,-0.3286059920986493,-0.985817976295948,3.0,9.0,0.25316295120865107,0.02812921680096123
2013-12-06,16.363542556762695,16.525398200030857,16.209781393584734,16.383775669848575,11440800.0,-0.05044249817728996,-0.05044249817728996,1.0,8.0,0.6354967216029763,0.07943709020037204
2013-12-07,,,,,,0.0,0.0,0.0,4.0,-1.036260474473238,-0.2590651186183095
2013-12-08,,,,,,0.0,0.0,0.0,1.0,-0.05044249817728996,-0.05044249817728996
2013-12-09,16.355449676513672,16.476842181167353,16.266430461622743,16.440424738485213,7370600.0,0.22244430053979158,0.22244430053979158,1.0,1.0,0.22244430053979158,0.22244430053979158
2013-12-10,16.32712173461914,16.36353916963786,16.193592168596826,16.30689016929085,5671000.0,0.08656106004491448,0.17312212008982897,2.0,3.0,0.39556642062962055,0.13185547354320684
2013-12-11,16.331167221069336,16.460651077556818,16.286656855982514,16.343305850249624,6476200.0,-0.03258086368441582,-0.03258086368441582,1.0,4.0,0.36298555694520473,0.09074638923630118
2013-12-12,16.18145751953125,16.294755548102042,16.08434382106352,16.286662611265577,8419800.0,-0.9017346911132336,-0.9017346911132336,1.0,4.0,-0.7611934347078204,-0.1902983586769551
2013-12-13,16.153121948242188,16.234049725338522,15.975082073485423,16.169307812375248,7754600.0,-0.02174463216215372,-0.04348926432430744,2.0,4.0,-0.9778048191219568,-0.2444512047804892
2013-12-14,,,,,,0.0,0.0,0.0,3.0,-0.945223955437541,-0.31507465181251365
2013-12-15,,,,,,0.0,0.0,0.0,2.0,-0.04348926432430744,-0.02174463216215372
2013-12-16,16.209781646728516,16.278569292871346,15.999369924621888,16.185502836788192,7552600.0,0.0,0.0,0.0,0.0,0.0,
2013-12-17,16.11670684814453,16.225957577399875,16.031731829123988,16.213818950497956,6142200.0,0.0,0.0,0.0,0.0,0.0,
2013-12-18,16.21787452697754,16.22192022350194,15.72421619822985,16.15717827412272,9758400.0,0.0,0.0,0.0,0.0,0.0,
2013-12-19,16.051963806152344,16.367582005935887,15.902248410713312,16.161216081819447,6714600.0,0.0,0.0,0.0,0.0,0.0,
2013-12-20,16.064105987548828,16.096476178704062,15.979132499250909,16.007456995350214,11420000.0,0.0,0.0,0.0,0.0,0.0,
2013-12-21,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-12-22,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-12-23,16.1409912109375,16.314985476486267,16.088387898579338,16.165270019003508,4838000.0,0.0,0.0,0.0,0.0,0.0,
2013-12-24,16.1409912109375,16.17336295502551,16.051970458265185,16.11266670664535,1736800.0,0.0,0.0,0.0,0.0,0.0,
2013-12-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-12-26,16.12480354309082,16.23001015609039,16.06410884503988,16.136943717556644,2219800.0,0.0,0.0,0.0,0.0,0.0,
2013-12-27,15.999367713928223,16.124804355696575,15.983181842871137,16.112665724188574,4029800.0,0.0,0.0,0.0,0.0,0.0,
2013-12-28,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-12-29,,,,,,0.0,0.0,0.0,0.0,0.0,
2013-12-30,16.043874740600586,16.116709601593598,15.999364376263824,16.023641634215295,3917800.0,0.0,0.0,0.0,0.0,0.0,
2013-12-31,15.995322227478027,16.08029728805624,15.890117141215663,16.076250048063578,4992000.0,0.0,0.0,0.0,0.0,0.0,
2014-01-01,,,,,,0.0,0.0,0.0,0.0,0.0,
