date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction
2022-06-15,133.6131134033203,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,132.75999450683594,2.6699981689453125,1
2022-06-16,128.3151397705078,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,135.42999267578125,-5.3699951171875,0
2022-06-17,129.7949981689453,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,130.05999755859375,1.5,1
2022-06-21,134.0471954345703,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,131.55999755859375,4.30999755859375,1
2022-06-22,133.53419494628906,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,135.8699951171875,-0.519989013671875,0
2022-06-23,136.41497802734375,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,135.35000610351562,2.9199981689453125,1
2022-06-24,139.75950622558594,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,138.27000427246094,3.3899993896484375,1
2022-06-27,139.75950622558594,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,141.66000366210938,0.0,1
2022-06-28,135.59613037109375,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,141.66000366210938,-4.220001220703125,0
2022-06-29,137.36215209960938,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,137.44000244140625,1.7899932861328125,1
2022-06-30,134.88580322265625,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,139.22999572753906,-2.5099945068359375,0
2022-07-01,137.06613159179688,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,136.72000122070312,2.209991455078125,1
2022-07-05,139.66087341308594,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,138.92999267578125,2.6300048828125,1
2022-07-06,141.0026092529297,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,141.55999755859375,1.3600006103515625,1
2022-07-07,144.38661193847656,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,142.9199981689453,3.4300079345703125,1
2022-07-08,145.0673370361328,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,146.35000610351562,0.6899871826171875,1
2022-07-11,142.9264678955078,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,147.0399932861328,-2.1699981689453125,0
2022-07-12,143.9031982421875,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,144.8699951171875,0.9900054931640625,1
2022-07-13,143.53811645507812,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,145.86000061035156,-0.3699951171875,0
2022-07-14,146.47816467285156,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,145.49000549316406,2.9799957275390625,1
2022-07-15,148.1553497314453,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,148.47000122070312,1.6999969482421875,1
2022-07-18,145.09695434570312,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,150.1699981689453,-3.0999908447265625,0
2022-07-19,148.97421264648438,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,147.07000732421875,3.92999267578125,1
2022-07-20,150.98683166503906,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,151.0,2.0399932861328125,1
2022-07-21,153.265869140625,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,153.0399932861328,2.3100128173828125,1
2022-07-22,152.0227813720703,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,155.35000610351562,-1.260009765625,0
2022-07-25,150.8980712890625,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,154.08999633789062,-1.1399993896484375,0
2022-07-26,149.566162109375,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,152.9499969482422,-1.3499908447265625,0
2022-07-27,154.68653869628906,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,151.60000610351562,5.1899871826171875,1
2022-07-28,155.23904418945312,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,156.7899932861328,0.5600128173828125,1
2022-07-29,160.32980346679688,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,157.35000610351562,5.1599884033203125,1
2022-08-01,159.34320068359375,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,162.50999450683594,-1.0,0
2022-08-02,157.86334228515625,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,161.50999450683594,-1.5,0
2022-08-03,163.9011993408203,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,160.00999450683594,6.1200103759765625,1
2022-08-04,163.58554077148438,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,166.1300048828125,-0.32000732421875,0
2022-08-05,163.3583221435547,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,165.80999755859375,-0.459991455078125,0
2022-08-08,162.88406372070312,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,165.35000610351562,-0.480010986328125,0
2022-08-09,162.93350219726562,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,164.8699951171875,0.0500030517578125,1
2022-08-10,167.20147705078125,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,164.9199981689453,4.32000732421875,1
2022-08-11,166.46046447753906,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,169.24000549316406,-0.75,0
2022-08-12,170.0269775390625,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,168.49000549316406,3.6100006103515625,1
2022-08-15,171.1038360595703,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,172.10000610351562,1.089996337890625,1
2022-08-16,170.94577026367188,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,173.19000244140625,-0.160003662109375,0
2022-08-17,172.44747924804688,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,173.02999877929688,1.5200042724609375,1
2022-08-18,172.05227661132812,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,174.5500030517578,-0.4000091552734375,0
2022-08-19,169.45399475097656,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,174.14999389648438,-2.6299896240234375,0
2022-08-22,165.5515594482422,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,171.52000427246094,-3.9499969482421875,0
2022-08-23,165.2156524658203,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,167.57000732421875,-0.3400115966796875,0
2022-08-24,165.51202392578125,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,167.22999572753906,0.3000030517578125,1
2022-08-25,167.98190307617188,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,167.52999877929688,2.5,1
2022-08-26,161.6491241455078,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,170.02999877929688,-6.410003662109375,0
2022-08-29,159.43612670898438,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,163.6199951171875,-2.239990234375,0
2022-08-30,156.99586486816406,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,161.3800048828125,-2.470001220703125,0
2022-08-31,155.3262481689453,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,158.91000366210938,-1.69000244140625,0
2022-09-01,156.05731201171875,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,157.22000122070312,0.7400054931640625,1
2022-09-02,153.93319702148438,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,157.9600067138672,-2.1500091552734375,0
2022-09-06,152.6686248779297,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,155.80999755859375,-1.279998779296875,0
2022-09-07,154.0814208984375,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,154.52999877929688,1.4300079345703125,1
2022-09-08,152.59947204589844,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,155.9600067138672,-1.5,0
2022-09-09,155.47442626953125,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,154.4600067138672,2.9099884033203125,1
2022-09-12,161.46142578125,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,157.3699951171875,6.05999755859375,1
2022-09-13,151.98695373535156,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,163.42999267578125,-9.589996337890625,0
2022-09-14,153.43923950195312,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,153.83999633789062,1.470001220703125,1
2022-09-15,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,155.30999755859375,-2.94000244140625,0
2022-09-16,148.884765625,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,152.3699951171875,-1.6699981689453125,0
2022-09-19,152.6192169189453,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,150.6999969482422,3.779998779296875,1
2022-09-20,155.0100860595703,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,154.47999572753906,2.4199981689453125,1
2022-09-21,151.86839294433594,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,156.89999389648438,-3.17999267578125,0
2022-09-22,150.9001922607422,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,153.72000122070312,-0.9799957275390625,0
2022-09-23,148.6179962158203,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,152.74000549316406,-2.3100128173828125,0
2022-09-26,148.95391845703125,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,150.42999267578125,0.3400115966796875,1
2022-09-27,149.93199157714844,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,150.77000427246094,0.989990234375,1
2022-09-28,148.03512573242188,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,151.75999450683594,-1.9199981689453125,0
2022-09-29,140.76377868652344,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,149.83999633789062,-7.3600006103515625,0
2022-09-30,136.53533935546875,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,142.47999572753906,-4.279998779296875,0
2022-10-03,140.734130859375,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,138.1999969482422,4.25,1
2022-10-04,144.34017944335938,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,142.4499969482422,3.6500091552734375,1
2022-10-05,144.63653564453125,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,146.10000610351562,0.29998779296875,1
2022-10-06,143.67825317382812,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,146.39999389648438,-0.970001220703125,0
2022-10-07,138.4025421142578,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,145.42999267578125,-5.339996337890625,0
2022-10-10,138.7285614013672,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,140.08999633789062,0.3300018310546875,1
2022-10-11,137.30593872070312,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,140.4199981689453,-1.44000244140625,0
2022-10-12,136.6736297607422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,138.97999572753906,-0.6399993896484375,0
2022-10-13,141.2676544189453,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,138.33999633789062,4.6500091552734375,1
2022-10-14,136.71316528320312,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,142.99000549316406,-4.6100006103515625,0
2022-10-17,140.6946258544922,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,138.3800048828125,4.029998779296875,1
2022-10-18,142.01846313476562,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,142.41000366210938,1.339996337890625,1
2022-10-19,142.12716674804688,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,143.75,0.1100006103515625,1
2022-10-20,141.66278076171875,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,143.86000061035156,-0.470001220703125,0
2022-10-21,145.49607849121094,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,143.38999938964844,3.8800048828125,1
2022-10-24,147.64981079101562,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,147.27000427246094,2.17999267578125,1
2022-10-25,150.5050048828125,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,149.4499969482422,2.8899993896484375,1
2022-10-26,147.55104064941406,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,152.33999633789062,-2.989990234375,0
2022-10-27,143.05584716796875,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,149.35000610351562,-4.5500030517578125,0
2022-10-28,153.8640594482422,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,144.8000030517578,10.94000244140625,1
2022-10-31,151.49295043945312,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,155.74000549316406,-2.4000091552734375,0
2022-11-01,148.83534240722656,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,153.33999633789062,-2.69000244140625,0
2022-11-02,143.28306579589844,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,150.64999389648438,-5.6199951171875,0
2022-11-03,137.2071533203125,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,145.02999877929688,-6.149993896484375,0
2022-11-04,136.93995666503906,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,138.8800048828125,-0.5,0
2022-11-07,137.4743194580078,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,138.3800048828125,0.5399932861328125,1
2022-11-08,138.04827880859375,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,138.9199981689453,0.5800018310546875,1
2022-11-09,133.4664764404297,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,139.5,-4.6300048828125,0
2022-11-10,145.3416290283203,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,134.8699951171875,12.0,1
2022-11-11,148.14215087890625,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,146.8699951171875,2.8300018310546875,1
2022-11-14,146.73692321777344,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,149.6999969482422,-1.4199981689453125,0
2022-11-15,148.47860717773438,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,148.27999877929688,1.7599945068359375,1
2022-11-16,147.24160766601562,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,150.0399932861328,-1.25,0
2022-11-17,149.15151977539062,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,148.7899932861328,1.9300079345703125,1
2022-11-18,149.71560668945312,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,150.72000122070312,0.5699920654296875,1
2022-11-21,146.4697265625,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,151.2899932861328,-3.279998779296875,0
2022-11-22,148.6171417236328,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,148.00999450683594,2.1699981689453125,1
2022-11-23,149.49789428710938,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,150.17999267578125,0.8900146484375,1
2022-11-25,146.5687255859375,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,151.07000732421875,-2.9600067138671875,0
2022-11-28,142.7191925048828,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,148.11000061035156,-3.8899993896484375,0
2022-11-29,139.70091247558594,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,144.22000122070312,-3.0500030517578125,0
2022-11-30,146.48953247070312,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,141.1699981689453,6.8600006103515625,1
2022-12-01,146.76661682128906,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,148.02999877929688,0.279998779296875,1
2022-12-02,146.27183532714844,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,148.30999755859375,-0.5,0
2022-12-05,145.1040802001953,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,147.80999755859375,-1.17999267578125,0
2022-12-06,141.42282104492188,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,146.6300048828125,-3.720001220703125,0
2022-12-07,139.47329711914062,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,142.91000366210938,-1.970001220703125,0
2022-12-08,141.16551208496094,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,140.94000244140625,1.709991455078125,1
2022-12-09,140.6806182861328,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,142.64999389648438,-0.489990234375,0
2022-12-12,142.9863739013672,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,142.16000366210938,2.3300018310546875,1
2022-12-13,143.95616149902344,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,144.49000549316406,0.9799957275390625,1
2022-12-14,141.7196807861328,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,145.47000122070312,-2.2599945068359375,0
2022-12-15,135.0795135498047,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,143.2100067138672,-6.7100067138671875,0
2022-12-16,133.11021423339844,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,136.5,-1.9900054931640625,0
2022-12-19,130.9924774169922,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,134.50999450683594,-2.1399993896484375,0
2022-12-20,130.92320251464844,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,132.3699951171875,-0.0699920654296875,0
2022-12-21,134.04043579101562,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,132.3000030517578,3.149993896484375,1
2022-12-22,130.85394287109375,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,135.4499969482422,-3.220001220703125,0
2022-12-23,130.48779296875,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,132.22999572753906,-0.3699951171875,0
2022-12-27,128.6768341064453,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,131.86000061035156,-1.8300018310546875,0
2022-12-28,124.7283706665039,126.04000091552734,131.02999877929688,125.87000274658205,129.6699981689453,85438400,130.02999877929688,-3.9899978637695312,0
2022-12-29,128.26121520996094,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376952,75703700,126.04000091552734,3.5699996948242188,1
2022-12-30,128.577880859375,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,129.61000061035156,0.3199920654296875,1
2023-01-03,123.7684555053711,125.06999969482422,130.89999389648438,124.16999816894533,130.27999877929688,112117500,129.92999267578125,-4.859992980957031,0
2023-01-04,125.04503631591795,126.36000061035156,128.66000366210938,125.08000183105467,126.88999938964844,89113600,125.06999969482422,1.2900009155273438,1
2023-01-05,123.71898651123048,125.0199966430664,127.7699966430664,124.76000213623048,127.12999725341795,80962700,126.36000061035156,-1.3400039672851562,0
2023-01-06,128.27110290527344,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623048,87754700,125.0199966430664,4.599998474121094,1
2023-01-09,128.7955780029297,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,129.6199951171875,0.529998779296875,1
2023-01-10,129.36956787109375,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,130.14999389648438,0.5800018310546875,1
2023-01-11,132.1008758544922,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,130.72999572753906,2.760009765625,1
2023-01-12,132.02169799804688,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,133.49000549316406,-0.0800018310546875,0
2023-01-13,133.3576202392578,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,133.41000366210938,1.3499908447265625,1
2023-01-17,134.52536010742188,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,134.75999450683594,1.1800079345703125,1
2023-01-18,133.8029327392578,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,135.94000244140625,-0.7299957275390625,0
2023-01-19,133.86231994628906,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,135.2100067138672,0.05999755859375,1
2023-01-20,136.4352569580078,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,135.27000427246094,2.5999908447265625,1
2023-01-23,139.64154052734375,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,137.8699951171875,3.2400054931640625,1
2023-01-24,141.04676818847656,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,141.11000061035156,1.4199981689453125,1
2023-01-25,140.38372802734375,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,142.52999877929688,-0.6699981689453125,0
2023-01-26,142.4618682861328,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,141.86000061035156,2.100006103515625,1
2023-01-27,144.41140747070312,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,143.9600067138672,1.9699859619140625,1
2023-01-30,141.51187133789062,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,145.92999267578125,-2.92999267578125,0
2023-01-31,142.7884521484375,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,143.0,1.2899932861328125,1
2023-02-01,143.91659545898438,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,144.2899932861328,1.1399993896484375,1
2023-02-02,149.25050354003906,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,145.42999267578125,5.3900146484375,1
2023-02-03,152.89219665527344,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,150.82000732421875,3.67999267578125,1
2023-02-06,150.15101623535156,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,154.5,-2.7700042724609375,0
2023-02-07,153.0406036376953,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,151.72999572753906,2.9199981689453125,1
2023-02-08,150.33905029296875,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,154.64999389648438,-2.7299957275390625,0
2023-02-09,149.2999725341797,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,151.9199981689453,-1.0500030517578125,0
2023-02-10,149.66668701171875,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,150.8699951171875,0.1399993896484375,1
2023-02-13,152.48141479492188,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,151.00999450683594,2.8400115966796875,1
2023-02-14,151.83717346191406,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,153.85000610351562,-0.6500091552734375,0
2023-02-15,153.94827270507812,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,153.1999969482422,2.1300048828125,1
2023-02-16,152.3426513671875,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,155.3300018310547,-1.6199951171875,0
2023-02-17,151.19296264648438,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,153.7100067138672,-1.160003662109375,0
2023-02-21,147.1591796875,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,152.5500030517578,-4.07000732421875,0
2023-02-22,147.58535766601562,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,148.47999572753906,0.4300079345703125,1
2023-02-23,148.0709991455078,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,148.91000366210938,0.489990234375,1
2023-02-24,145.40493774414062,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,149.39999389648438,-2.6899871826171875,0
2023-02-27,146.60415649414062,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,146.7100067138672,1.209991455078125,1
2023-02-28,146.0987091064453,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,147.9199981689453,-0.5099945068359375,0
2023-03-01,144.01739501953125,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,147.41000366210938,-2.100006103515625,0
2023-03-02,144.61203002929688,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,145.30999755859375,0.600006103515625,1
2023-03-03,149.68649291992188,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,145.91000366210938,5.1199951171875,1
2023-03-06,152.4615936279297,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,151.02999877929688,2.8000030517578125,1
2023-03-07,150.25143432617188,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,153.8300018310547,-2.2299957275390625,0
2023-03-08,151.5101318359375,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,151.60000610351562,1.269989013671875,1
2023-03-09,149.25042724609375,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,152.8699951171875,-2.279998779296875,0
2023-03-10,147.1790008544922,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,150.58999633789062,-2.089996337890625,0
2023-03-13,149.13148498535156,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,148.5,1.970001220703125,1
2023-03-14,151.2326202392578,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,150.47000122070312,2.1199951171875,1
2023-03-15,151.62908935546875,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,152.58999633789062,0.4000091552734375,1
2023-03-16,154.463623046875,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,152.99000549316406,2.8600006103515625,1
2023-03-17,153.62120056152344,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,155.85000610351562,-0.850006103515625,0
2023-03-20,155.99984741210938,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,155.0,2.399993896484375,1
2023-03-21,157.86312866210938,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,157.39999389648438,1.8800048828125,1
2023-03-22,156.42601013183594,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,159.27999877929688,-1.4499969482421875,0
2023-03-23,157.51622009277344,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,157.8300018310547,1.0999908447265625,1
2023-03-24,158.82447814941406,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,158.92999267578125,1.32000732421875,1
2023-03-27,156.8720245361328,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,160.25,-1.970001220703125,0
2023-03-28,156.2476043701172,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,158.27999877929688,-0.6300048828125,0
2023-03-29,159.33985900878906,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,157.64999389648438,3.1200103759765625,1
2023-03-30,160.91571044921875,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,160.77000427246094,1.589996337890625,1
2023-03-31,163.43312072753906,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,162.36000061035156,2.5399932861328125,1
2023-04-03,164.69183349609375,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,164.89999389648438,1.2700042724609375,1
2023-04-04,164.15664672851562,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,166.1699981689453,-0.5399932861328125,0
2023-04-05,162.30328369140625,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,165.6300048828125,-1.8700103759765625,0
