date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction,RSI_14,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,MACD,MACD_Signal,BBU_20_2.0,BBL_20_2.0,momentum_10,ATR_14,week_day,next_close,next_delta_close,week_day_num
2023-12-07,193.32290649414065,194.2700042724609,195.0,193.58999633789065,193.6300048828125,47477700,192.32000732421875,1.949996948242159,1,67.8518382905502,192.13600158691406,191.01599884033203,189.6009994506836,180.97520080566406,181.5838006591797,188.73993217396864,184.09211757532486,181.092866023892,3.410292730197,3.4345319725158334,195.02547730603877,184.1765215953284,2.960006713867216,2.828569303998782,Thursday,195.7100067138672,1.4400024414062784,3
2023-12-08,194.75588989257807,195.7100067138672,195.9900054931641,193.6699981689453,194.1999969482422,53377300,194.2700042724609,1.4400024414062784,1,70.02192852529322,193.03000183105468,191.58999938964843,190.2659996032715,181.4756008911133,181.5899006652832,189.4037487968161,184.547721070954,181.38231435438652,3.550768931330879,3.4577793642788426,195.2437469907487,185.2882522157943,5.7400054931640625,2.7922434483002103,Friday,193.17999267578125,-2.530014038085937,4
2023-12-11,192.2382202148437,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700,195.7100067138672,-2.530014038085937,0,62.09147521530178,193.78000183105468,191.9289993286133,190.60499954223633,181.91500061035157,181.5904005432129,189.76339107100327,184.88624152604527,181.61593174688937,3.4185395481972307,3.4499314010625204,195.4036823114353,185.80631677303737,3.3899993896484375,2.899226669487472,Monday,194.7100067138672,1.5300140380859375,0
2023-12-12,193.7607879638672,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,193.17999267578125,1.5300140380859375,1,64.69553386497851,194.03800354003906,192.36000061035156,191.1004997253418,182.3342007446289,181.6181005859375,190.2344973227046,185.27148721968533,181.87522036009685,3.3980357148976736,3.439552263829551,195.42206130867132,186.77893814201227,4.310012817382784,2.9064247645240813,Tuesday,197.9600067138672,3.25,1
2023-12-13,196.99493408203125,197.9600067138672,198.0,194.8500061035156,195.08999633789065,70404200,194.7100067138672,3.25,1,69.48988988796683,195.16600341796874,193.21900177001953,191.62649993896486,182.84540100097655,181.67020065307617,190.97026012186296,185.76907621945716,182.1937309809636,3.6025066635673113,3.472143143777103,196.55599370319334,186.69700617473637,8.590011596679688,2.9338225160675617,Wednesday,198.1100006103516,0.1499938964844034,2
2023-12-14,197.1441802978516,198.1100006103516,199.6199951171875,196.16000366210932,198.0200042724609,66831600,197.9600067138672,0.1499938964844034,1,69.6944391269684,195.9340026855469,194.0350021362305,192.13150024414062,183.33440093994142,181.7151007080078,191.65023540648093,186.25303403870794,182.50890463699108,3.733615818357748,3.524437678693232,197.52326632045606,186.7397341678252,8.160003662109403,2.9714060117111774,Thursday,197.57000732421875,-0.5399932861328409,3
2023-12-15,196.60682678222656,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128256700,198.1100006103516,-0.5399932861328409,0,67.92877801695846,196.30600280761718,194.66800231933593,192.5245002746582,183.7876010131836,181.74580078125,192.21402320817026,186.69683691264953,182.80714429416392,3.7507119502159014,3.5696925329977662,198.28610517210979,186.76289537720663,6.330001831054659,2.859162289194979,Friday,195.88999938964844,-1.6800079345703125,4
2023-12-18,194.9350128173828,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900,197.57000732421875,-1.6800079345703125,0,62.613963913930476,196.84800415039064,195.31400299072266,192.83450012207032,184.1556008911133,181.77250076293944,192.56411617783485,187.05735308821812,183.06621073169828,3.587345472415791,3.573223120881371,198.61983785102038,187.04916239312027,6.4600067138671875,2.8820798352932173,Monday,196.94000244140625,1.0500030517578125,0
2023-12-19,195.9798889160156,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210932,40714100,195.88999938964844,1.0500030517578125,1,64.48429555777803,197.29400329589845,195.66600341796874,193.1090003967285,184.51460083007814,181.78360076904298,192.98086725055595,187.44490796481375,183.34093928040537,3.502231290548366,3.55902475481477,199.12201886385537,187.09598192960163,3.5200042724609375,2.751931101243255,Tuesday,194.8300018310547,-2.1100006103515625,1
2023-12-20,193.88018798828125,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800,196.94000244140625,-2.1100006103515625,0,58.18493512486195,196.66800231933593,195.91700286865233,193.31850051879883,184.84340087890624,181.7674008178711,193.15697530584154,187.73451948898008,183.56844546952712,3.2273157855181864,3.4926829609554533,199.26442398569748,187.37257705190018,2.5099945068359375,2.7589353686349196,Wednesday,194.67999267578125,-0.1500091552734375,2
2023-12-21,193.7308959960937,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500,194.8300018310547,-0.1500091552734375,0,57.75298184249687,195.98200073242188,195.95800170898437,193.48700027465821,185.1410006713867,181.7581007385254,193.30202457916914,188.0068909865017,183.7884761072747,2.9631810750537397,3.3867825837751107,199.38652165810885,187.58747889120758,0.4099884033203409,2.8175829730934745,Thursday,193.6000061035156,-1.0799865722656534,3
2023-12-22,192.6561737060547,193.6000061035156,195.41000366210932,192.97000122070312,195.17999267578125,37122800,194.67999267578125,-1.0799865722656534,0,54.60971392875696,195.18800048828126,195.74700164794922,193.66850051879882,185.3988006591797,181.76830078125,193.33040377196403,188.22622883422773,183.98276382997253,2.6363167055341705,3.2366894081269226,199.34311775643388,187.99388328116376,-2.110000610351591,2.7906129351158118,Friday,193.0500030517578,-0.5500030517577841,4
2023-12-26,192.10885620117188,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300,193.6000061035156,-0.5500030517577841,0,53.02688305157296,194.62000122070313,195.73400268554687,193.83150100708008,185.68280059814452,181.78710083007812,193.30369894146818,188.41539645060146,184.162313121493,2.3063080049950315,3.0506131275005446,199.23177399180256,188.4312280223576,-0.1299896240234375,2.6669975510785213,Tuesday,193.1499938964844,0.0999908447265909,1
2023-12-27,192.2083740234375,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700,193.0500030517578,0.0999908447265909,1,53.29193822151602,193.86199951171875,195.5780014038086,193.96900100708007,185.97140045166014,181.89870071411133,193.28906036575543,188.6010669386753,184.3402869982255,2.029447945120694,2.846380091024575,199.14830264802237,188.78969936613777,-1.560012817382784,2.6486408447235803,Wednesday,193.5800018310547,0.4300079345702841,2
2023-12-28,192.63629150390625,193.5800018310547,194.66000366210932,193.1699981689453,194.13999938964844,34049900,193.1499938964844,0.4300079345702841,1,54.48146998749509,193.61199951171875,195.14000091552734,194.17950134277345,186.30000061035156,182.0460006713867,193.3167690767363,188.79631928739607,184.52325164838055,1.8237098081464467,2.6418460344489496,198.91743517085666,189.44156751469023,-4.3800048828125,2.5673100533593898,Thursday,192.52999877929688,-1.0500030517578125,3
2023-12-29,191.59136962890625,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42628800,193.5800018310547,-1.0500030517578125,0,51.061837659203846,193.18200073242187,194.58200073242188,194.30850143432616,186.63380065917968,182.1733006286621,193.24183857221826,188.94273809100005,184.6818010965175,1.5579750151272833,2.4250718305846166,198.7071243008065,189.90987856784582,-5.580001831054716,2.574644918758388,Friday,185.63999938964844,-6.8899993896484375,4
2024-01-02,184.73497009277344,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700,192.52999877929688,-6.8899993896484375,0,35.37237366575641,191.58999938964843,193.38899993896484,194.02850112915038,186.83740051269533,182.24780059814452,192.51785388816398,188.81321892624118,184.70077532014383,0.7823939580021033,2.096536256068114,199.70121957002698,188.3557826882738,-11.930007934570312,3.0078845238219634,Tuesday,184.25,-1.3899993896484375,1
2024-01-03,183.35174560546875,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,185.63999938964844,-1.3899993896484375,0,33.15881623755215,189.8299987792969,192.225,193.76950149536134,187.06480041503906,182.3106005859375,191.73043923214837,188.6342691644278,184.69184907618057,0.054945668966212224,1.6882181386477335,200.61099052448856,186.92801246623412,-11.639999389648438,2.9680365011940553,Wednesday,181.91000366210932,-2.3399963378906534,2
2024-01-04,181.02316284179688,181.91000366210932,183.08999633789065,180.8800048828125,182.1499938964844,71983600,184.25,-2.3399963378906534,0,29.780195903708844,187.58200073242185,190.72200012207028,193.19400177001953,187.24300048828124,182.35180068969726,190.79515965404943,188.37057247806237,184.63676302837717,-0.7022849852265551,1.2101175138728757,201.77224632566976,184.6157572143693,-15.029998779296932,2.996747830907873,Thursday,181.17999267578125,-0.7300109863280966,3
2024-01-05,180.2967071533203,181.17999267578125,182.759994506836,180.1699981689453,181.9900054931641,62303300,181.91000366210932,-0.7300109863280966,0,28.794487128601983,185.10199890136715,189.35699920654295,192.63700103759766,187.39780029296875,182.3690005493164,189.87942946564294,188.0885889564043,184.56831213030594,-1.3457881122330662,0.6989363886516874,202.6898508841785,182.58415119101682,-13.650009155273438,2.9676941528352163,Friday,185.5599975585937,4.380004882812472,4
2024-01-08,184.6553649902344,185.5599975585937,185.6000061035156,181.5,182.08999633789065,59144500,181.17999267578125,4.380004882812472,1,41.340109294820955,183.70799865722654,188.4449996948242,192.2015007019043,187.68700012207032,182.4501005554199,189.46805499830492,187.98942850943135,184.58794946551956,-1.4852185132562,0.2621054082701099,202.67931553151922,181.7236858722894,-9.119995117187557,3.07143124389944,Monday,185.13999938964844,-0.4199981689452841,0
2024-01-09,184.23741149902344,185.13999938964844,185.1499938964844,182.72999572753903,183.9199981689453,42841800,185.5599975585937,-0.4199981689452841,0,40.60139412612326,183.60799865722655,187.5989990234375,191.67300033569336,188.05200012207033,182.53580047607423,189.05585922605192,187.8776861910085,184.59888114718547,-1.6110374162727226,-0.11252315663845658,202.4516083313838,180.89439234000292,-8.460006713867159,3.0541862858390982,Tuesday,186.19000244140625,1.0500030517578125,1
2024-01-10,185.28228759765625,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900,185.13999938964844,1.0500030517578125,1,43.32787671307748,183.9959991455078,186.91299896240236,191.3235008239746,188.41140014648437,182.6577005004883,188.7829204846571,187.8115025145535,184.63038849954629,-1.6074931519286793,-0.41151715569650116,202.33477861945005,180.31222302849915,-6.8600006103515625,3.0131726745319547,Wednesday,185.58999633789065,-0.6000061035155966,2
2024-01-11,184.6852264404297,185.58999633789065,187.0500030517578,183.6199951171875,186.5399932861328,49128400,186.19000244140625,-0.6000061035155966,0,42.137604995257476,184.73199768066405,186.15699920654293,190.86750030517578,188.71740020751952,182.76870040893556,188.47883247067932,187.7243846252726,184.64939063495902,-1.6342610311198769,-0.6560659307811763,202.03430034397323,179.70070026637833,-7.55999755859375,3.0429466216775514,Thursday,185.9199981689453,0.3300018310546591,3
2024-01-12,185.0136108398437,185.9199981689453,186.7400054931641,185.19000244140625,186.0599975585937,40444700,185.58999633789065,0.3300018310546591,1,43.06403110793389,185.67999877929688,185.390998840332,190.2654998779297,189.0204000854492,182.8695004272461,188.23513396575228,187.6536243720833,184.67455118018648,-1.6102840265146483,-0.8469095499278707,201.13208310795218,179.3989166479072,-7.660003662109375,2.936307795254715,Friday,183.6300048828125,-2.2899932861328125,4
2024-01-16,182.7347869873047,183.6300048828125,184.259994506836,180.92999267578125,182.16000366210932,65603000,185.9199981689453,-2.2899932861328125,0,38.4620072079822,185.29400024414062,184.50099945068357,189.54150009155273,189.2136001586914,182.93350051879884,187.79655024356754,187.49583537250405,184.65386709508996,-1.7558253360281242,-1.0286927071479215,200.147378119805,178.93562206330046,-8.899993896484375,3.0830004879625257,Tuesday,182.67999267578125,-0.95001220703125,1
2024-01-17,181.78939819335932,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400,183.6300048828125,-0.95001220703125,0,36.70937480243042,184.8019989013672,184.20499877929686,188.79699935913087,189.31579986572265,182.94910049438477,187.30925904663553,187.30697879616199,184.61478047292545,-1.9256284715522156,-1.2080798600287803,199.13103025294006,178.46296846532167,-2.9600067138671875,3.1006434410405372,Wednesday,188.6300048828125,5.95001220703125,2
2024-01-18,187.7104034423828,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800,182.67999267578125,5.95001220703125,1,51.58858878519792,185.28999938964844,184.6429992675781,188.43399963378906,189.5554000854492,183.07160049438477,187.43504436436666,187.35886217210907,184.69428986718063,-1.562075783763163,-1.2788790447756568,198.2425962131296,178.62540305444853,4.3800048828125,3.340597960528155,Thursday,191.5599975585937,2.9299926757812216,3
2024-01-19,190.6261138916016,191.5599975585937,191.9499969482422,188.82000732421875,189.3300018310547,68741000,188.6300048828125,2.9299926757812216,1,56.955139851579034,186.48399963378907,185.60799865722657,188.16499938964844,189.80200012207033,183.2011004638672,187.82789704953115,187.5236125794222,184.83024447493136,-1.0257080139656978,-1.228244838613665,197.2975279652073,179.03247081408958,9.649993896484375,3.339126110878264,Friday,193.88999938964844,2.330001831054716,4
2024-01-22,192.9447631835937,193.88999938964844,195.3300018310547,192.259994506836,192.3000030517578,60133900,191.5599975585937,2.330001831054716,1,60.68725711270683,188.0779998779297,186.87899932861328,188.1179992675781,190.0433999633789,183.3381004333496,188.40524012954234,187.77327480727422,185.0096455623515,-0.4079187831403601,-1.064179627519004,197.12160496911295,179.11439356604328,12.710006713867188,3.3699031224198874,Monday,195.17999267578125,1.2899932861328125,0
2024-01-23,194.2284545898437,195.17999267578125,195.75,193.8300018310547,195.0200042724609,42355600,193.88999938964844,1.2899932861328125,1,62.619640623144875,190.38799743652345,187.84099884033202,188.14299926757812,190.28919982910156,183.44870040893554,189.05045465775555,188.06373433152942,185.21103857449862,0.18365821293161844,-0.8146120594288796,197.22181055046923,179.064187984687,9.619995117187557,3.266338482885989,Tuesday,194.5,-0.67999267578125,1
2024-01-24,193.55178833007807,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300,195.17999267578125,-0.67999267578125,0,60.91975540969569,192.7519989013672,188.7769989013672,188.18799896240233,190.53099975585937,183.5172004699707,189.56945897606454,188.31613690676357,185.39497840470656,0.5908070623509332,-0.5335282350729171,197.38273774940018,178.9932601754045,9.360000610351562,3.178743487317122,Wednesday,194.1699981689453,-0.3300018310546875,2
2024-01-25,193.223388671875,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100,194.5,-0.3300018310546875,0,60.06754718440811,193.85999755859376,189.5749984741211,188.2439987182617,190.6863998413086,183.58020050048827,190.0076055658627,188.5457000935158,185.56874117231524,0.8767405497337393,-0.25147447811158585,197.5692184807623,178.91877895576113,7.9799957275390625,3.1774049283737074,Thursday,192.4199981689453,-1.75,3
2024-01-26,191.48190307617188,192.4199981689453,194.759994506836,191.94000244140625,194.2700042724609,44594000,194.1699981689453,-1.75,0,55.62375011347673,194.03199768066406,190.25799865722655,188.20749893188477,190.83879974365234,183.60980041503908,190.23735724234675,188.69763335137577,185.70440962769405,0.9511700278857518,-0.010945576912118338,197.46106209566025,178.9539357681093,6.830001831054659,3.151875438163424,Friday,191.72999572753903,-0.6900024414062784,4
2024-01-29,190.7952880859375,191.72999572753903,192.1999969482422,189.5800018310547,192.009994506836,47145600,192.4199981689453,-0.6900024414062784,0,53.929649574758855,193.59999694824216,190.83899841308593,188.114998626709,190.924599609375,183.63010040283203,190.37951328855553,188.81654952299002,185.82372816432462,0.9436012473184405,0.17996378793399345,197.18710120852063,179.04289604489736,5.809997558593722,3.12959835957251,Monday,188.0399932861328,-3.6900024414062216,0
2024-01-30,187.12326049804688,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,191.72999572753903,-3.6900024414062216,0,45.88179650085188,192.1719970703125,191.27999725341797,187.89049835205077,190.92519958496095,183.68140029907227,190.15670185975335,188.7860963372309,185.86761460238023,0.6325588313507637,0.27048279661734753,196.73380789386715,179.0471888102344,4.4099884033203125,3.21534146467838,Tuesday,184.3999938964844,-3.639999389648409,1
2024-01-31,183.5010223388672,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,188.0399932861328,-3.639999389648409,0,39.603455973239534,190.15199584960936,191.45199737548828,187.82849807739257,190.81899932861327,183.74980026245117,189.60844395848966,188.61409231994674,185.83855280622387,0.0912856614742168,0.2346433695887214,196.7510830543519,178.90591310043322,1.7200012207031534,3.2492447302454392,Wednesday,186.8600006103516,2.4600067138671875,2
2024-02-01,185.94903564453125,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400,184.3999938964844,2.4600067138671875,1,45.073674365184914,188.68999633789065,191.27499694824218,187.95899810791016,190.76239929199218,183.83660034179687,189.3466874491432,188.54530440976654,185.85877949541452,-0.13758919998923602,0.1601968556731299,196.74369328816272,179.1743029276576,-1.770004272460909,3.240726508372439,Thursday,185.8500061035156,-1.0099945068359943,3
2024-02-02,184.94395446777344,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102518000,186.8600006103516,-1.0099945068359943,0,43.33815141031332,187.3759979248047,190.70399780273436,188.15599822998047,190.65039947509766,183.90150039672852,189.01367017813106,188.4396064369724,185.85860576488184,-0.39590850566986546,0.04897578340453082,196.55761330753688,179.75438315242405,-5.709991455078097,3.586389031421171,Friday,187.67999267578125,1.8299865722656532,4
2024-02-05,186.7650146484375,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800,185.8500061035156,1.8299865722656532,1,47.29774126556293,186.5659973144531,190.08299713134767,188.48099822998046,190.5911993408203,184.01530029296876,188.88665327314538,188.40981766202373,185.89467283242442,-0.4478018134079207,-0.050379735957959484,196.25769556692907,180.70430089303184,-6.2100067138671875,3.5737900764703263,Monday,189.3000030517578,1.6200103759765625,0
2024-02-06,188.37713623046875,189.3000030517578,189.3099975585937,186.7700042724609,186.8600006103516,43490800,187.67999267578125,1.6200103759765625,1,50.58953760713139,186.81799926757813,189.4949981689453,188.66799850463866,190.5509994506836,184.16620025634765,188.92601991872752,188.4447268929937,185.9621051139954,-0.35412421183238507,-0.1111286311328446,196.33382199952717,181.00217500975015,-5.8799896240234375,3.499947448589073,Tuesday,189.41000366210932,0.110000610351534,1
2024-02-07,188.4865875244141,189.41000366210932,191.0500030517578,188.6100006103516,190.63999938964844,53439000,189.3000030517578,0.110000610351534,1,50.81418716305381,187.82000122070312,188.98599853515626,188.88149871826172,190.53979949951173,184.3029002380371,188.9721136085734,188.48258088393942,186.0303803327699,-0.2679194985262541,-0.14248680461152652,196.37838335586844,181.384614080655,-5.089996337890682,3.4242370909331554,Wednesday,188.32000732421875,-1.0899963378905966,2
2024-02-08,187.40191650390625,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000,189.41000366210932,-1.0899963378905966,0,48.46287418548519,188.11200256347655,188.4009994506836,188.98799896240234,190.51039978027345,184.43600036621095,188.91000824815868,188.4762054502249,186.07571948111544,-0.2842782543884823,-0.17084509456691768,196.38881879111233,181.58717913369236,-5.8499908447265625,3.3360763831963025,Thursday,188.8500061035156,0.5299987792968466,3
2024-02-09,188.1691436767578,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,188.32000732421875,0.5299987792968466,1,49.68209542310486,188.71200256347657,188.04400024414062,189.15099945068357,190.47940002441408,184.54480041503905,188.90429375819267,188.49086429937356,186.13065584987584,-0.25157620032649675,-0.1869913157188335,196.38704682054575,181.9149520808214,-3.569992065429716,3.2399284624797158,Friday,187.1499938964844,-1.7000122070311932,4
2024-02-12,186.47525024414065,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,188.8500061035156,-1.7000122070311932,0,45.92882774156697,188.6060028076172,187.58600006103515,189.21249923706054,190.435,184.62560028076172,188.73721758088712,188.43828114631907,186.15084076168986,-0.3587014770459689,-0.22133334798426058,196.35800015953336,182.06699831458772,-4.580001831054631,3.1556487735442205,Monday,185.0399932861328,-2.110000610351591,0
2024-02-13,184.37286376953125,185.0399932861328,186.2100067138672,183.509994506836,185.7700042724609,56529500,187.1499938964844,-2.110000610351591,0,41.71640689044094,187.75400085449218,187.28600006103517,189.28299865722656,190.3367999267578,184.7211001586914,188.38510098138673,188.30501495572352,186.12884378197586,-0.6068629080417338,-0.29843925999575527,196.23191334220778,182.33408397224534,-3.0,3.190245246123091,Tuesday,184.1499938964844,-0.8899993896484091,1
2024-02-14,183.486068725586,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,185.0399932861328,-0.8899993896484091,0,40.04793707539828,186.70199890136718,187.26100006103516,189.35649871826172,190.19499969482422,184.82330017089845,187.98175744949125,188.14207295340043,186.0896586357285,-0.8653726653118667,-0.4118259410589776,196.05093045215958,182.66206698436386,-0.25,3.183084609820772,Wednesday,183.8600006103516,-0.2899932861328125,2
2024-02-15,183.19712829589844,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500,184.1499938964844,-0.2899932861328125,0,39.49366649010758,185.80999755859375,186.96100006103515,189.11799850463868,190.08359985351564,184.91400024414062,187.589209179097,187.97414854779066,186.04550699166163,-1.0811803707242973,-0.5456968269920415,196.2260662071644,182.00993080211296,-3.0,3.180007094094181,Thursday,182.3099975585937,-1.5500030517578691,3
2024-02-16,181.6527099609375,182.3099975585937,184.8500061035156,181.6699981689453,183.4199981689453,49701400,183.8600006103516,-1.5500030517578691,0,36.57953492888129,184.5019958496094,186.60699920654298,188.65549850463867,189.86139984130858,184.97630020141602,187.08642712000145,187.75202497958688,185.9715365078385,-1.3615863050683004,-0.7088747226072933,196.25458430255262,181.05641270672473,-3.5400085449219034,3.1800071541281887,Friday,181.5599975585937,-0.75,4
2024-02-20,180.9054107666016,181.5599975585937,182.42999267578125,180.0,181.7899932861328,53665600,182.3099975585937,-0.75,0,35.2251324846677,183.38399658203124,185.99499969482423,188.03899841308592,189.6461996459961,185.07230010986328,186.56010049510547,187.50920037484207,185.88417930092274,-1.6255899709495623,-0.8922177722757472,195.8373983992724,180.24059842689945,-6.119995117187557,3.1264346913891217,Tuesday,182.32000732421875,0.7600097656250284,1
2024-02-21,181.6626892089844,182.32000732421875,182.88999938964844,180.66000366210932,181.94000244140625,41529700,181.5599975585937,0.7600097656250284,1,37.74081356322819,182.83999938964843,185.2970001220703,187.3959991455078,189.40719970703125,185.19120025634766,186.15628209787815,187.30570260815097,185.8136016380177,-1.753277648431208,-1.0644297475068394,194.84609056206574,179.94590772894986,-6.9799957275390625,3.062403336828407,Wednesday,184.3699951171875,2.04998779296875,2
2024-02-22,183.70526123046875,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,182.32000732421875,2.04998779296875,1,44.05251443630142,182.88399963378907,184.79299926757812,186.88949890136718,189.18039947509766,185.32800018310547,185.98615952828857,187.19057682419162,185.7850153702785,-1.6698056897719482,-1.185504935959861,193.68770944338272,180.09128835935164,-5.040008544921818,3.032231626315552,Thursday,182.5200042724609,-1.849990844726591,3
2024-02-23,181.8619537353516,182.5200042724609,185.0399932861328,182.22999572753903,185.009994506836,45119700,184.3699951171875,-1.849990844726591,0,40.101516928419834,182.61600036621093,184.2129989624023,186.30699920654294,188.96719970703126,185.4411001586914,185.656049503924,187.0074171162806,185.7203616851732,-1.7329559241364905,-1.294995133595187,192.47755880361834,180.13643960946754,-5.800003051757841,3.016357764335426,Friday,181.16000366210932,-1.3600006103515625,4
2024-02-26,180.50686645507807,181.16000366210932,182.759994506836,180.6499938964844,182.2400054931641,40867400,182.5200042724609,-1.3600006103515625,0,37.44287728896916,182.38600158691403,183.4439987182617,185.74399948120114,188.6961996459961,185.5152001953125,185.2278546618464,186.7781067847445,185.63005756590462,-1.8711738952007408,-1.4102308859162977,191.6289372329653,179.85906172943697,-7.690002441406278,2.9516179676222944,Monday,182.6300048828125,1.4700012207031534,0
2024-02-27,181.97157287597656,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,181.16000366210932,1.4700012207031534,1,41.92468791880652,182.60000305175782,182.99199981689452,185.28899993896482,188.389599609375,185.61750030517578,184.98044039717652,186.61543612192364,185.57065058208102,-1.8408753546941057,-1.4963597796718595,190.63477923369112,179.94322064423852,-4.519989013671903,3.052216727817242,Tuesday,181.4199981689453,-1.2100067138671875,1
2024-02-28,180.76593017578125,181.4199981689453,183.1199951171875,180.1300048828125,182.509994506836,48953900,182.6300048828125,-1.2100067138671875,0,39.42111411237165,182.4200012207031,182.63000030517577,184.95800018310544,188.0557995605469,185.69510025024414,184.64135066115452,186.41169345710097,185.48845944518723,-1.8926832975151626,-1.5756244832405202,190.40036685344842,179.51563351276246,-3.6199951171875,3.047771978285653,Wednesday,180.75,-0.6699981689453125,2
2024-02-29,180.0983428955078,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,181.4199981689453,-0.6699981689453125,0,38.065630994231306,181.6960021972656,182.29000091552732,184.77550048828124,187.7193994140625,185.75350021362306,184.27074583628266,186.18966626270486,185.3946285650845,-1.965151673059836,-1.6535299212043835,190.51704290517918,179.0339580713833,-3.3999938964844034,3.047217447331098,Thursday,179.66000366210938,-1.089996337890625,3
2024-03-01,179.01226806640625,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73488000,180.75,-1.089996337890625,0,35.902766835147816,181.1240020751953,181.8700012207031,184.4155006408691,187.39479949951172,185.7752001953125,183.83162753398045,185.9336010626815,185.28107163631273,-2.0864852743233655,-1.74012099182818,190.48275233899614,178.3482489427421,-4.199996948242216,3.0702729951779837,Friday,175.10000610351562,-4.55999755859375,4
2024-03-04,174.4687042236328,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,179.66000366210938,-4.55999755859375,0,28.58526703789631,179.91200256347656,181.14900207519528,183.87800064086912,186.95799957275392,185.73630020141601,183.00004454060283,185.50875420153776,185.07946637823753,-2.521530091676084,-1.896402811797761,191.13058946687102,176.62541181486722,-7.209991455078068,3.2702542366635963,Monday,170.1199951171875,-4.980010986328125,0
2024-03-05,169.5066680908203,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,175.10000610351562,-4.980010986328125,0,23.058037345066523,177.41000061035157,180.0050018310547,183.00000076293944,186.46379943847657,185.6536001586914,181.77337316694422,184.90527345313188,184.78323922455337,-3.2309076188056167,-2.163303773199332,192.19141110345282,173.80859042242605,-11.440002441406193,3.428094004496777,Tuesday,169.1199951171875,-1.0,1
2024-03-06,168.51025390625,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,170.1199951171875,-1.0,0,22.13258965909172,174.95,178.68500061035155,181.99100036621093,185.9525994873047,185.5468000793457,180.56828954315787,184.2862429301537,184.47307597490257,-3.829640352382256,-2.4965710890359167,192.5267776238557,171.45522310856614,-13.20001220703125,3.366088205417208,Wednesday,169.0,-0.1199951171875,2
2024-03-07,168.3907012939453,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,169.1199951171875,-0.1199951171875,0,22.018390380468635,172.6,177.14800109863282,180.97050018310546,185.46059936523437,185.42970001220704,179.46654768190476,183.68678242308883,184.16667843084508,-4.264662584875964,-2.850189388203926,192.35390108309593,169.58709928311498,-15.3699951171875,3.2856526360570504,Thursday,170.72999572753906,1.7299957275390625,3
2024-03-08,170.11447143554688,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76114600,169.0,1.7299957275390625,1,27.802289304811804,170.81399841308593,175.96900024414063,180.09099960327148,185.01419921875,185.34849990844725,178.63449511482233,183.1786731409104,183.90060550602712,-4.4188864687083935,-3.16392880430482,191.78109225592544,168.40090695061753,-11.790008544921847,3.390962769684114,Friday,172.75,2.020004272460937,4
2024-03-11,172.12718200683594,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,170.72999572753906,2.020004272460937,1,33.96140374493891,170.3439971923828,175.12799987792968,179.2859992980957,184.60619934082033,185.28879989624022,178.0740670086488,182.76970556675707,183.67980143660085,-4.328219524406933,-3.396786948325243,190.6658138977756,167.9061846984158,-8.410003662109318,3.409466082940494,Monday,173.22999572753906,0.4799957275390625,0
